date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2012-04-24 08:02:07.933000	32.45063377829159	80.46550099989948	2.6179933612618376	4.952000000897576	0.0	Day
2012-04-24 08:02:09.594600	32.55068669174657	80.4383061726888	2.851769423846042	4.568818193493468	0.0	Day
2012-04-24 08:02:11.256200	32.65060346266802	80.41095958036534	2.599201844950371	4.7905294193941	0.0	Day
2012-04-24 08:02:12.917800	32.750092361912586	80.3839067401308	1.186851969891877	5.482181809165261	0.0	Day
2012-04-24 08:02:14.579400	32.849246081183935	80.35658510993508	0.3817548713482477	5.418382350136252	0.0	Day
2012-04-24 08:02:16.265800	32.95038369122673	80.32894762824563	0.47430212680688744	5.088323523016537	0.0	Day
2012-04-24 08:02:17.927400	33.049894159490414	80.30160638057825	4.691195707485982	4.718636368260239	0.0	Day
2012-05-26 08:01:53.552800	32.54982768788057	80.49138349645278	0.6513880598632724	4.610882310306325	0.0	Day
2012-05-26 08:01:55.239200	32.65089797973633	80.46401865342084	0.8082080916227659	4.927794077817132	0.0	Day
2012-05-26 08:01:56.900800	32.75050007213246	80.43688479336825	0.6751070608469574	5.486575733531605	0.0	Day
2012-05-26 08:01:58.562400	32.850500892190375	80.40986319149242	0.439377011950401	5.257352941176471	0.0	Day
2012-05-26 08:02:00.223636	32.950143640691586	80.3825639666933	0.5283206982368771	5.426848469358502	0.0	Day
2012-05-26 08:02:01.884600	33.04964738733628	80.35527621998506	0.4444353623206121	4.715823524138507	0.0	Day
2012-06-11 08:01:40.159000	32.75067542580997	80.47905080458698	2.499395522562896	5.4060882119571465	0.0	Day
2012-06-11 08:01:41.820600	32.850689859101266	80.45187377929688	0.40194345784909746	5.079151514804725	0.0	Day
2012-06-11 08:01:43.482200	32.95051496169146	80.42460475248448	0.34624723345041275	4.8941764270558075	0.0	Day
2012-06-11 08:01:45.143800	33.05009633844549	80.3974389740915	3.270423075805108	4.39739399245291	0.0	Day
2012-06-27 08:01:43.915000	32.549339182236615	80.47705392276539	0.7018329459516446	4.654382369097541	0.0	Day
2012-06-27 08:01:45.601400	32.65054691539091	80.44921650606044	1.7669095835264992	4.875617658390718	0.0	Day
2012-06-27 08:01:47.263000	32.75050469600793	80.42213278105764	0.4867584244771441	5.588090954404889	0.0	Day
2012-06-27 08:01:48.899800	32.84937124541312	80.39523361668442	0.5890323628078811	5.189666733597264	0.0	Day
2012-06-27 08:01:50.560841	32.94943405600155	80.36788312126609	0.4847387492875841	5.382441156050739	0.0	Day
2012-06-27 08:01:52.246800	33.05077350840849	80.34022252699909	0.3356674804407005	4.545029401779175	0.0	Day
2012-07-13 08:01:37.264988	32.550182454726276	80.48259555592256	0.4083912107436092	4.641941154704375	0.0	Day
2012-07-13 08:01:38.926000	32.6500998988296	80.45544364235617	2.231612948418567	4.915545463562012	0.0	Day
2012-07-13 08:01:40.587600	32.75020969615263	80.42805189244888	2.16018913456184	5.556411799262552	0.0	Day
2012-07-13 08:01:42.249200	32.850332549124055	80.40079151500355	0.5298295920771183	5.211575768210671	0.0	Day
2012-07-13 08:01:43.910800	32.95038638395422	80.37344293033375	1.9845752301899822	5.432882351033828	0.0	Day
2012-07-13 08:01:45.571915	33.05019794810902	80.3461807713364	3.3188298935014195	4.609212095087225	0.0	Day
2012-07-29 08:01:25.518200	32.649688832900104	80.49109582340016	2.5994376524844593	4.750352887546315	0.0	Day
2012-07-29 08:01:27.204600	32.75097577712115	80.46350950353286	1.8387140881489303	5.4509117743548225	0.0	Day
2012-07-29 08:01:28.866200	32.85067321314956	80.43647141890092	2.208606744580197	5.170090906547777	0.0	Day
2012-07-29 08:01:30.503000	32.94927169337417	80.40940949411103	4.142117398593462	5.050333355412339	0.0	Day
2012-07-29 08:01:32.164600	33.04970371021944	80.38193870993221	2.592412741197383	4.524441172094906	0.0	Day
