date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2012-02-27 08:07:20.806135	29.749415453742532	79.56889275943531	3.660573115846252	1.7773823562790365	0.0	Day
2012-02-27 08:07:22.491800	29.8506758072797	79.54238712086396	3.0216062346144636	2.0268235276727116	0.0	Day
2012-03-01 20:43:38.298000	28.949790057014017	79.77863064934226	0.8115506532656797	0.2112647053949973	1.0	Night
2012-03-01 20:43:36.636400	29.04973636973988	79.80432013309363	0.9751619561152025	0.2609090899879282	1.0	Night
2012-03-01 20:43:34.974800	29.14987059200511	79.83008126651539	0.8947753463597858	0.8505294095067417	1.0	Night
2012-03-01 20:43:33.313200	29.249962084221117	79.85584074078184	0.3832165567260801	1.2667575893980083	1.0	Night
2012-03-01 20:43:31.651600	29.34974260891185	79.88170893052045	0.7583662630880579	1.4020588222671957	1.0	Night
2012-03-01 20:43:29.990030	29.449569817745324	79.9075093124852	1.145917792324767	1.2557575684605222	1.0	Night
2012-03-01 20:43:28.329400	29.54915949877571	79.93365456076229	0.9253759979106047	1.3090294073609745	1.0	Night
2012-03-01 20:43:26.643000	29.65060520172119	79.96012429630055	0.9459421067115137	1.1003529394374174	1.0	Night
2012-03-01 20:43:24.981400	29.75023622223825	79.9860049161044	0.4440144144675948	1.3385454452399053	1.0	Night
2012-03-01 20:43:23.319800	29.849849757026224	80.01202931123622	0.5071176015498009	1.7440588298965902	1.0	Night
2012-03-30 08:06:53.929800	28.949302673339844	79.9008654426126	0.855647864203681	0.21202941107399323	0.0	Day
2012-03-30 08:06:55.616200	29.05057772468118	79.8746358086081	0.6594321181011551	0.3459705907632323	0.0	Day
2012-03-30 08:06:57.277800	29.150394959883258	79.8488998413086	0.7052570046349004	0.8398181850259955	0.0	Day
2012-03-30 08:06:58.939400	29.250144229215735	79.82308084824506	0.7954371419242201	1.348647059763179	0.0	Day
2012-03-30 08:07:00.625270	29.351023954503678	79.79688936121323	0.5989558823844965	1.7822941050809973	0.0	Day
2012-03-30 08:07:02.286400	29.450591174038973	79.77096996885358	1.0979021288680306	1.9141212196061106	0.0	Day
2012-03-30 08:07:03.948000	29.550360455232507	79.74503281537224	0.4043081650400864	1.7094411709729362	0.0	Day
2012-03-30 08:07:05.609600	29.650109608968098	79.71908916126598	0.8557726366050318	1.526939388477441	0.0	Day
2012-03-30 08:07:07.271200	29.74997671912698	79.6929572610294	0.6119367267717335	1.6217941045761108	0.0	Day
2012-03-30 08:07:08.932800	29.84995090600216	79.66695242217092	0.4709858098490671	1.643727270039645	0.0	Day
2012-04-02 20:43:28.746800	28.949562858132754	79.89192738252528	0.8795265618930844	0.2103529401561793	1.0	Night
2012-04-02 20:43:27.085200	29.049894737474848	79.91765478885534	1.332242279454614	0.32518181385415973	1.0	Night
2012-04-02 20:43:25.423600	29.14995215920841	79.94349042107078	0.5607159257154254	0.8792941254727981	1.0	Night
2012-04-02 20:43:23.762000	29.24960032376376	79.96927388509114	0.5660970512438905	1.480939390081348	1.0	Night
2012-04-02 20:43:22.100400	29.34963865841136	79.99517642750459	0.6842218302190302	1.7217646942419165	1.0	Night
2012-04-02 20:43:20.438800	29.449719284520004	80.02118359190045	0.4850220052581844	1.1725151394352769	1.0	Night
2012-04-02 20:43:18.777200	29.549685590407428	80.04714606789982	0.46769526107784576	1.1859705851358526	1.0	Night
2012-04-02 20:43:17.090800	29.65088799420525	80.07344032736385	1.2308681550271372	1.592470596818363	1.0	Night
2012-04-02 20:43:15.429927	29.750720977783203	80.09955712520716	1.1981885365464473	1.177757573850227	1.0	Night
2012-04-02 20:43:13.768600	29.850541339201087	80.12571177763097	1.1372052806922617	1.2404117671882404	1.0	Night
2012-04-15 08:07:16.548400	28.95040986032197	79.84578959147136	1.660362331930435	0.2106666641704964	0.0	Day
2012-04-15 08:07:18.210000	29.05036999197567	79.81994696224437	3.8447224640232673	0.2709411759586895	0.0	Day
2012-04-15 08:07:19.871600	29.150567950624406	79.79402900464606	2.8264474517694023	0.9000303040851246	0.0	Day
2012-04-15 08:07:21.508400	29.249247348669805	79.7687329378995	1.2111013044010512	1.468363639080163	0.0	Day
2012-04-15 08:07:23.170000	29.349741038154153	79.74276643640854	1.8399384736138233	1.4108823537826538	0.0	Day
2012-04-15 08:07:24.831600	29.44953698822946	79.71684473211116	1.490659725711201	1.876060594211925	0.0	Day
