date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2012-04-15 08:08:29.778800	33.350393295288086	78.67233455882354	2.1860780919189837	5.8364117566277	0.0	Day
2012-04-15 08:08:31.440400	33.44999428951379	78.6447841759884	1.2486329519500332	5.486787897167784	0.0	Day
2012-04-15 08:08:33.102000	33.550071491914636	78.617016063017	2.055385154891102	4.6219706114600685	0.0	Day
2012-04-15 08:08:34.763600	33.65030566128817	78.58937789454605	0.5463720779640209	5.414000019882664	0.0	Day
2012-04-15 08:08:36.425200	33.75018972509048	78.56170227948357	2.0735820685239403	5.4727647024042465	0.0	Day
2012-04-15 08:08:38.086800	33.84982935587565	78.53378596450344	1.272264138033444	4.448000084270131	0.0	Day
2012-04-15 08:08:39.748400	33.94970893859863	78.50601914349724	1.7035204175421423	4.40617652500377	0.0	Day
2012-04-15 08:08:41.434800	34.050913754631495	78.47767975751091	3.7109434861580235	4.689852966981776	0.0	Day
2012-04-15 08:08:43.095764	34.150366234056875	78.44966795950225	3.556232907837538	5.32424241846258	0.0	Day
2012-04-15 08:08:44.757000	34.249524621402514	78.42163198134479	3.6439509682686015	5.234999979243559	0.0	Day
2012-05-01 08:08:30.217000	33.34976128970875	78.69043686810662	1.3898338306256957	5.665882377063527	0.0	Day
2012-05-01 08:08:31.878600	33.44935607910156	78.66268389152758	1.4017625326347165	5.414424246007746	0.0	Day
2012-05-01 08:08:33.540200	33.54918883828556	78.63505688835593	0.7622620738385351	4.6773529052734375	0.0	Day
2012-05-01 08:08:35.226600	33.650366839240576	78.60706621057847	3.5846697740147224	5.2241176717421585	0.0	Day
2012-05-01 08:08:36.888200	33.75039245143081	78.57957527854226	3.0650292681812337	5.040636380513509	0.0	Day
2012-05-01 08:08:38.548829	33.84991556055405	78.55164067885455	3.062787301180994	4.353058815002441	0.0	Day
2012-05-01 08:08:40.210400	33.94961906201912	78.52385341759884	4.919298482212153	4.488272753628817	0.0	Day
2012-05-01 08:08:41.872000	34.04958646437701	78.49606211045209	2.2458101896678704	4.8450588338515335	0.0	Day
2012-05-01 08:08:43.533600	34.14977599635269	78.46819467255564	0.6695485262934007	5.254878795508183	0.0	Day
2012-05-01 08:08:45.195200	34.24990530575023	78.44012338974896	1.2841597645927	5.238588178859038	0.0	Day
2012-05-02 20:54:40.363000	34.04980356553022	78.13357095157399	1.8432112041696467	4.302823515499339	1.0	Night
2012-05-02 20:54:38.676600	34.15072889888988	78.16191774256089	0.5662347750245207	4.2656764633515305	1.0	Night
2012-05-02 20:54:37.015000	34.25038297248609	78.1897148363518	0.30160091947199774	5.488575747518828	1.0	Night
2012-06-02 08:08:06.068400	33.349302516264075	78.76348046695485	1.9027323741465807	5.622647033018224	0.0	Day
2012-06-02 08:08:07.730000	33.44937006632487	78.73589232473662	3.112859155531182	4.892454580827192	0.0	Day
2012-06-02 08:08:09.391600	33.549238204956055	78.7082618264591	3.395085965337999	4.3705587527331184	0.0	Day
2012-06-02 08:08:11.078000	33.65066763933967	78.68041206808651	2.3614120700341807	4.446470611235675	0.0	Day
2012-06-02 08:08:12.739600	33.75071797226415	78.65269169662938	0.7086725362548325	4.24415162115386	0.0	Day
