date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2012-02-21 20:48:41.877000	32.449416651870266	79.17970645788944	2.2201059601749433	5.54736361359105	1.0	Night
2012-02-21 20:48:40.215400	32.54899552289177	79.20692802877987	2.0713464119197686	5.63502940009622	1.0	Night
2012-02-21 20:48:38.529000	32.64981045442469	79.23444231818704	1.8684641601627359	5.357882345423979	1.0	Night
2012-02-21 20:48:36.842600	32.7503926894244	79.26202100865981	1.0206809173173763	5.401441181407256	1.0	Night
2012-02-21 20:48:35.181000	32.85022735595703	79.28937068130031	2.213555998309996	4.508969711534904	1.0	Night
2012-02-21 20:48:33.519400	32.950036104987646	79.31663445865406	2.7625399325042963	4.468499983058257	1.0	Night
2012-02-21 20:48:31.857800	33.049937392726086	79.34417031028055	2.7920822707766835	4.950090914061575	1.0	Night
2012-02-21 20:48:30.196200	33.14992792466108	79.37171577004825	3.028459117583492	5.658323540407069	1.0	Night
2012-02-21 20:48:28.535358	33.24994879057913	79.39918032559481	2.395793377901569	5.676515174634529	1.0	Night
2012-02-27 08:08:04.080400	32.35004274772875	78.87722061619614	0.6644801635182267	5.293515147584857	0.0	Day
2012-02-27 08:08:05.742000	32.45001310460708	78.85009473912856	0.5411028840633882	5.68714708440444	0.0	Day
2012-02-27 08:08:07.403600	32.54999623154149	78.82272385105942	0.597655340634061	5.151424249013265	0.0	Day
2012-02-27 08:08:09.065200	32.649756487678076	78.79567830702838	0.6703879362081784	5.49779413728153	0.0	Day
2012-02-27 08:08:10.750835	32.750682943007526	78.76784582699047	0.7364800019080153	5.491235382416669	0.0	Day
2012-02-27 08:08:12.412200	32.85000783746893	78.74062416770242	1.9682303855590746	5.007272778135357	0.0	Day
2012-02-27 08:08:14.073800	32.94938311857336	78.71328937306123	1.522665366804337	5.003823560826919	0.0	Day
2012-02-27 08:08:15.760200	33.050614076502185	78.6856128468233	1.9647645120344617	4.415647043901331	0.0	Day
2012-02-27 08:08:17.421800	33.15026104088986	78.65805308024089	0.669559445853035	4.362484845248136	0.0	Day
2012-02-27 08:08:19.083400	33.24985369514017	78.63072204589844	2.6003023634719495	4.767088202869191	0.0	Day
2012-03-24 20:48:40.706800	32.35018678144975	79.23477057254675	0.3137357145773638	4.735606049046372	1.0	Night
2012-03-24 20:48:39.045200	32.45013753105612	79.26187515258789	0.7030900438480518	5.154617618112003	1.0	Night
2012-03-24 20:48:37.383600	32.550180261785336	79.28926918723367	0.9383122013373804	5.757696989810828	1.0	Night
2012-03-24 20:48:35.722000	32.65019876816694	79.3165283203125	0.5207644108792442	5.8156764647539925	1.0	Night
2012-03-24 20:48:34.060400	32.75008334535541	79.34365474816525	0.4997071087021716	4.9390303293863935	1.0	Night
2012-03-24 20:48:32.398800	32.849968293133905	79.37122659122242	3.1404966664336182	4.423676448709824	1.0	Night
2012-03-24 20:48:30.737200	32.94974668098219	79.39848905621153	2.714249213762356	4.67039392933701	1.0	Night
2012-03-24 20:48:29.075600	33.04939819784725	79.42574063469382	0.455693091101506	5.044411757413079	1.0	Night
2012-03-24 20:48:27.390141	33.15049070470474	79.45373176125919	1.3563818334437467	5.702088187722599	1.0	Night
2012-03-30 08:07:50.545200	32.35021417791193	79.00122833251953	0.6812525997785004	5.423939387003581	0.0	Day
2012-03-30 08:07:52.206800	32.449800715726965	78.97406409768497	0.34821780124569646	5.337852968889124	0.0	Day
2012-03-30 08:07:53.868400	32.549998427882336	78.94681618430398	0.5654564116601692	4.854484832648075	0.0	Day
2012-03-30 08:07:55.530000	32.650167913997876	78.9195785522461	0.8739533831420196	4.755647070267621	0.0	Day
2012-03-30 08:07:57.191509	32.750186110987805	78.892177697384	0.35634172363488936	4.524848475600734	0.0	Day
2012-03-30 08:07:58.852200	32.849983776316925	78.86491304285386	0.8618326337788913	4.528588252909043	0.0	Day
2012-03-30 08:08:00.513800	32.94978806466767	78.83759215383819	2.032248958832387	4.70515150012392	0.0	Day
2012-03-30 08:08:02.175400	33.04922092662138	78.8102138743681	3.103755918221877	4.4418823578778435	0.0	Day
2012-03-30 08:08:03.861800	33.15020953907686	78.78237017463235	0.6348834911032641	4.397235281327191	0.0	Day
2012-03-30 08:08:05.523400	33.249689622358844	78.75492512096058	0.29440593392108383	5.246363683180376	0.0	Day
2012-04-09 20:48:53.222200	32.34962710212259	79.22306733972886	1.332524676752441	4.7668823354384475	1.0	Night
2012-04-09 20:48:51.560600	32.44956438469164	79.2500571048621	0.35360902519614434	5.205878763487845	1.0	Night
2012-04-09 20:48:49.899000	32.54937396329992	79.27713842952953	0.7321647210594486	5.815176486968994	1.0	Night
2012-04-09 20:48:48.212600	32.650279101203466	79.30482370713177	0.6365570076467355	5.882882398717544	1.0	Night
2012-04-09 20:48:46.551000	32.75010357481061	79.33217135342684	0.46834051603394933	5.062272794318922	1.0	Night
2012-04-09 20:48:44.889400	32.8498602474437	79.35945017197552	0.8479395877460343	4.383647063199212	1.0	Night
2012-04-09 20:48:43.227800	32.9495954802542	79.38682070645419	0.5965229591749832	4.634818236033122	1.0	Night
2012-04-09 20:48:41.566200	33.04904444077436	79.41424156637753	0.6916273119037646	5.081088234396542	1.0	Night
2012-04-09 20:48:39.880123	33.150002760045666	79.44198585959042	0.43170170562670496	5.640735331703635	1.0	Night
2012-04-15 08:08:13.114200	32.34953745673685	78.94650582706227	1.1935893129009534	5.506823553758509	0.0	Day
2012-04-15 08:08:14.775800	32.44928267507842	78.9194326689749	1.741093339454947	5.558697021368778	0.0	Day
2012-04-15 08:08:16.437400	32.549305635340076	78.89224804148955	1.5043248589534093	5.228235314874088	0.0	Day
2012-04-15 08:08:18.123800	32.65060694077436	78.86464937995461	3.3804708623382105	4.78850001447341	0.0	Day
2012-04-15 08:08:19.785400	32.750297199596055	78.83740789240056	3.512302877212112	4.6263636097763525	0.0	Day
2012-04-15 08:08:21.447000	32.85004548465504	78.81005006677964	3.0640163566259773	4.776588271645939	0.0	Day
2012-04-15 08:08:23.108600	32.94996481230765	78.7826323075728	0.6582425923622921	4.997606046272047	0.0	Day
2012-04-15 08:08:24.770200	33.04988748887006	78.755230847527	1.6811256054788828	4.454617696649888	0.0	Day
2012-04-15 08:08:26.431345	33.14953659520005	78.72788099809127	1.9737505331974141	4.161636323639841	0.0	Day
2012-04-15 08:08:28.092400	33.249473571777344	78.70029471902286	0.673574989113737	5.044264667174396	0.0	Day
2012-04-25 20:49:02.443000	32.35005187988281	79.19069335039924	2.2791288928402693	4.846499975989847	1.0	Night
2012-04-25 20:49:00.781400	32.4499836546002	79.21780048717152	1.191738773758213	5.395212086764249	1.0	Night
2012-04-25 20:48:59.119800	32.54979200924144	79.24485846126781	0.6724543250987631	5.705176437602324	1.0	Night
2012-04-25 20:48:57.458200	32.64976050636985	79.2721650094697	1.0976263996439446	5.759272734324138	1.0	Night
2012-04-25 20:48:55.796600	32.749795352711395	79.29953496596393	0.33223327419117954	5.446441229651956	1.0	Night
2012-04-25 20:48:54.135000	32.849555506850734	79.32670107754794	1.406655004248023	4.3712727517792676	1.0	Night
2012-04-25 20:48:52.473400	32.94904821059283	79.35384795245002	1.3408733866560993	4.617823488572064	1.0	Night
